Year,Entidad federativa,Municipio,GeoCode,Value
2020,Oaxaca,San Pedro Teutila,20330,87.7028181041845
2015,Oaxaca,San Pedro Teutila,20330,90.1977644024076
2020,Oaxaca,San Pedro Tidaá,20331,68.7878787878788
2015,Oaxaca,San Pedro Tidaá,20331,69.0851735015773
2020,Oaxaca,San Pedro Topiltepec,20332,71.3178294573643
2015,Oaxaca,San Pedro Topiltepec,20332,74.5454545454545
2020,Oaxaca,San Pedro Totolápam,20333,47.0837751855779
2015,Oaxaca,San Pedro Totolápam,20333,46.3262764632628
2020,Oaxaca,Villa de Tututepec de Melchor Ocampo,20334,73.094688221709
2015,Oaxaca,Villa de Tututepec de Melchor Ocampo,20334,76.2717321313587
2020,Oaxaca,San Pedro Yaneri,20335,82.4701195219124
2015,Oaxaca,San Pedro Yaneri,20335,87.956204379562
2020,Oaxaca,San Pedro Yólox,20336,60.3658536585366
2015,Oaxaca,San Pedro Yólox,20336,68.018018018018
2020,Oaxaca,San Pedro y San Pablo Ayutla,20337,78.3427495291902
2015,Oaxaca,San Pedro y San Pablo Ayutla,20337,81.0989010989011
2020,Oaxaca,Villa de Etla,20338,30.6852409638554
2015,Oaxaca,Villa de Etla,20338,33.9754816112084
2020,Oaxaca,San Pedro y San Pablo Teposcolula,20339,38.3360522022839
2015,Oaxaca,San Pedro y San Pablo Teposcolula,20339,45.8928571428571
2020,Oaxaca,San Pedro y San Pablo Tequixtepec,20340,53.6704730831974
2015,Oaxaca,San Pedro y San Pablo Tequixtepec,20340,59.581881533101
2020,Oaxaca,San Pedro Yucunama,20341,68.1159420289855
2015,Oaxaca,San Pedro Yucunama,20341,70.0
2020,Oaxaca,San Raymundo Jalpan,20342,23.5841737781226
2015,Oaxaca,San Raymundo Jalpan,20342,20.6286836935167
2020,Oaxaca,San Sebastián Abasolo,20343,47.9789103690685
2015,Oaxaca,San Sebastián Abasolo,20343,49.4339622641509
2020,Oaxaca,San Sebastián Coatlán,20344,77.3514851485149
2015,Oaxaca,San Sebastián Coatlán,20344,83.6338418862691
2020,Oaxaca,San Sebastián Ixcapa,20345,48.1023102310231
2015,Oaxaca,San Sebastián Ixcapa,20345,58.974358974359
2020,Oaxaca,San Sebastián Nicananduta,20346,25.7796257796258
2015,Oaxaca,San Sebastián Nicananduta,20346,38.3561643835616
2020,Oaxaca,San Sebastián Río Hondo,20347,84.3936381709742
2015,Oaxaca,San Sebastián Río Hondo,20347,89.8104265402844
2020,Oaxaca,San Sebastián Tecomaxtlahuaca,20348,53.8019451812555
2015,Oaxaca,San Sebastián Tecomaxtlahuaca,20348,59.2041976388282
2020,Oaxaca,San Sebastián Teitipac,20349,39.3700787401575
2015,Oaxaca,San Sebastián Teitipac,20349,46.8581687612208
2020,Oaxaca,San Sebastián Tutla,20350,5.5828917486753
2015,Oaxaca,San Sebastián Tutla,20350,8.6513994910942
2020,Oaxaca,San Simón Almolongas,20351,70.1670644391408
2015,Oaxaca,San Simón Almolongas,20351,73.7579617834395
2020,Oaxaca,San Simón Zahuatlán,20352,65.2100840336134
2015,Oaxaca,San Simón Zahuatlán,20352,77.3892773892774
2020,Oaxaca,Santa Ana,20353,59.4155844155844
2015,Oaxaca,Santa Ana,20353,61.2359550561798
2020,Oaxaca,Santa Ana Ateixtlahuaca,20354,96.4539007092199
2015,Oaxaca,Santa Ana Ateixtlahuaca,20354,97.3154362416107
2020,Oaxaca,Santa Ana Cuauhtémoc,20355,80.5194805194805
2015,Oaxaca,Santa Ana Cuauhtémoc,20355,90.2777777777778
2020,Oaxaca,Santa Ana del Valle,20356,25.6622516556291
2015,Oaxaca,Santa Ana del Valle,20356,23.26656394453
2020,Oaxaca,Santa Ana Tavela,20357,77.6951672862454
2015,Oaxaca,Santa Ana Tavela,20357,83.6431226765799
2020,Oaxaca,Santa Ana Tlapacoyan,20358,67.8048780487805
2015,Oaxaca,Santa Ana Tlapacoyan,20358,68.4729064039409
2020,Oaxaca,Santa Ana Yareni,20359,50.6437768240343
2015,Oaxaca,Santa Ana Yareni,20359,56.5217391304348
2020,Oaxaca,Santa Ana Zegache,20360,62.2431506849315
2015,Oaxaca,Santa Ana Zegache,20360,72.794800371402
2020,Oaxaca,Santa Catalina Quierí,20361,86.5079365079365
2015,Oaxaca,Santa Catalina Quierí,20361,85.0
2020,Oaxaca,Santa Catarina Cuixtla,20362,58.9861751152074
2015,Oaxaca,Santa Catarina Cuixtla,20362,66.6666666666667
2020,Oaxaca,Santa Catarina Ixtepeji,20363,81.0880829015544
2015,Oaxaca,Santa Catarina Ixtepeji,20363,85.8394160583942
2020,Oaxaca,Santa Catarina Juquila,20364,55.1273532668881
2015,Oaxaca,Santa Catarina Juquila,20364,57.3322510822511
2020,Oaxaca,Santa Catarina Lachatao,20365,82.573726541555
2015,Oaxaca,Santa Catarina Lachatao,20365,81.5217391304348
2020,Oaxaca,Santa Catarina Loxicha,20366,53.1772575250836
2015,Oaxaca,Santa Catarina Loxicha,20366,61.0206297502714
2020,Oaxaca,Santa Catarina Mechoacán,20367,80.5286343612335
2015,Oaxaca,Santa Catarina Mechoacán,20367,85.7965451055662
2020,Oaxaca,Santa Catarina Minas,20368,64.065335753176
2015,Oaxaca,Santa Catarina Minas,20368,66.8686868686869
2020,Oaxaca,Santa Catarina Quiané,20369,43.531202435312
2015,Oaxaca,Santa Catarina Quiané,20369,47.6618705035971
2020,Oaxaca,Santa Catarina Tayata,20370,84.0579710144928
2015,Oaxaca,Santa Catarina Tayata,20370,81.9047619047619
2020,Oaxaca,Santa Catarina Ticuá,20371,57.7142857142857
2015,Oaxaca,Santa Catarina Ticuá,20371,70.0808625336927
2020,Oaxaca,Santa Catarina Yosonotú,20372,61.8625277161863
2015,Oaxaca,Santa Catarina Yosonotú,20372,76.3860369609856
2020,Oaxaca,Santa Catarina Zapoquila,20373,64.2857142857143
2015,Oaxaca,Santa Catarina Zapoquila,20373,80.3418803418803
2020,Oaxaca,Santa Cruz Acatepec,20374,86.3207547169811
2015,Oaxaca,Santa Cruz Acatepec,20374,88.6889460154242
2020,Oaxaca,Santa Cruz Amilpas,20375,22.5868197976483
2015,Oaxaca,Santa Cruz Amilpas,20375,26.2626262626263
2020,Oaxaca,Santa Cruz de Bravo,20376,32.0
2015,Oaxaca,Santa Cruz de Bravo,20376,42.8571428571429
2020,Oaxaca,Santa Cruz Itundujia,20377,83.3445040214477
2015,Oaxaca,Santa Cruz Itundujia,20377,89.1089108910891
2020,Oaxaca,Santa Cruz Mixtepec,20378,73.8144329896907
2015,Oaxaca,Santa Cruz Mixtepec,20378,74.8259860788863
2020,Oaxaca,Santa Cruz Nundaco,20379,76.2148337595908
2015,Oaxaca,Santa Cruz Nundaco,20379,84.1597796143251
2020,Oaxaca,Santa Cruz Papalutla,20380,60.7142857142857
2015,Oaxaca,Santa Cruz Papalutla,20380,64.2140468227425
2020,Oaxaca,Santa Cruz Tacache de Mina,20381,11.1251580278129
2015,Oaxaca,Santa Cruz Tacache de Mina,20381,14.9390243902439
2020,Oaxaca,Santa Cruz Tacahua,20382,79.2022792022792
2015,Oaxaca,Santa Cruz Tacahua,20382,86.5030674846626
2020,Oaxaca,Santa Cruz Tayata,20383,82.183908045977
2015,Oaxaca,Santa Cruz Tayata,20383,89.0909090909091
2020,Oaxaca,Santa Cruz Xitla,20384,60.2112676056338
2015,Oaxaca,Santa Cruz Xitla,20384,65.9350307287094
2020,Oaxaca,Santa Cruz Xoxocotlán,20385,29.3605636987076
2015,Oaxaca,Santa Cruz Xoxocotlán,20385,27.8826871657754
2020,Oaxaca,Santa Cruz Zenzontepec,20386,87.2116461366181
2015,Oaxaca,Santa Cruz Zenzontepec,20386,93.3171324422843
2020,Oaxaca,Santa Gertrudis,20387,60.9058402860548
2015,Oaxaca,Santa Gertrudis,20387,72.1189591078067
2020,Oaxaca,Santa Inés del Monte,20388,75.7009345794392
2015,Oaxaca,Santa Inés del Monte,20388,72.7739726027397
2020,Oaxaca,Santa Inés Yatzeche,20389,51.0822510822511
2015,Oaxaca,Santa Inés Yatzeche,20389,60.6481481481482
2020,Oaxaca,Santa Lucía del Camino,20390,23.1795628268741
2015,Oaxaca,Santa Lucía del Camino,20390,23.5940436605465
2020,Oaxaca,Santa Lucía Miahuatlán,20391,83.4146341463415
2015,Oaxaca,Santa Lucía Miahuatlán,20391,88.5786802030457
2020,Oaxaca,Santa Lucía Monteverde,20392,83.3155080213904
2015,Oaxaca,Santa Lucía Monteverde,20392,90.4632152588556
2020,Oaxaca,Santa Lucía Ocotlán,20393,43.9143135345667
2015,Oaxaca,Santa Lucía Ocotlán,20393,53.2258064516129
2020,Oaxaca,Santa María Alotepec,20394,59.6794081381011
2015,Oaxaca,Santa María Alotepec,20394,62.4358974358974
2020,Oaxaca,Santa María Apazco,20395,77.5347912524851
2015,Oaxaca,Santa María Apazco,20395,82.1705426356589
2020,Oaxaca,Santa María la Asunción,20396,76.7416934619507
2015,Oaxaca,Santa María la Asunción,20396,79.4310722100657
2020,Oaxaca,Heroica Ciudad de Tlaxiaco,20397,51.1904761904762
2015,Oaxaca,Heroica Ciudad de Tlaxiaco,20397,58.5942001152295
2020,Oaxaca,Ayoquezco de Aldama,20398,40.7190022010271
2015,Oaxaca,Ayoquezco de Aldama,20398,45.8888018794049
2020,Oaxaca,Santa María Atzompa,20399,26.5737919024815
2015,Oaxaca,Santa María Atzompa,20399,31.5164536921859
2020,Oaxaca,Santa María Camotlán,20400,37.9962192816635
2015,Oaxaca,Santa María Camotlán,20400,49.680170575693
2020,Oaxaca,Santa María Colotepec,20401,51.6808480959688
2015,Oaxaca,Santa María Colotepec,20401,55.2479072762395
2020,Oaxaca,Santa María Cortijo,20402,68.3076923076923
2015,Oaxaca,Santa María Cortijo,20402,71.1920529801324
2020,Oaxaca,Santa María Coyotepec,20403,34.2056074766355
2015,Oaxaca,Santa María Coyotepec,20403,43.0
2020,Oaxaca,Santa María Chachoápam,20404,42.741935483871
2015,Oaxaca,Santa María Chachoápam,20404,46.875
2020,Oaxaca,Villa de Chilapa de Díaz,20405,29.1814946619217
2015,Oaxaca,Villa de Chilapa de Díaz,20405,35.4409317803661
2020,Oaxaca,Santa María Chilchotla,20406,86.5847140566542
2015,Oaxaca,Santa María Chilchotla,20406,88.6999244142101
2020,Oaxaca,Santa María Chimalapa,20407,86.282682834407
2015,Oaxaca,Santa María Chimalapa,20407,0.0
2020,Oaxaca,Santa María del Rosario,20408,83.2167832167832
2015,Oaxaca,Santa María del Rosario,20408,85.6115107913669
2020,Oaxaca,Santa María del Tule,20409,22.4833529181355
2015,Oaxaca,Santa María del Tule,20409,19.4487577639752
2020,Oaxaca,Santa María Ecatepec,20410,45.8426966292135
2015,Oaxaca,Santa María Ecatepec,20410,58.2333696837514
2020,Oaxaca,Santa María Guelacé,20411,53.3864541832669
2015,Oaxaca,Santa María Guelacé,20411,52.3605150214592
2020,Oaxaca,Santa María Guienagati,20412,70.5228031145717
2015,Oaxaca,Santa María Guienagati,20412,80.3614457831325
2020,Oaxaca,Santa María Huatulco,20413,43.8040345821326
2015,Oaxaca,Santa María Huatulco,20413,50.1373949909712
2020,Oaxaca,Santa María Huazolotitlán,20414,63.1932773109244
2015,Oaxaca,Santa María Huazolotitlán,20414,69.2457105859501
2020,Oaxaca,Santa María Ipalapa,20415,37.7622377622378
2015,Oaxaca,Santa María Ipalapa,20415,44.955609362389
2020,Oaxaca,Santa María Ixcatlán,20416,88.8198757763975
2015,Oaxaca,Santa María Ixcatlán,20416,88.8888888888889
2020,Oaxaca,Santa María Jacatepec,20417,78.4644913627639
2015,Oaxaca,Santa María Jacatepec,20417,80.8927173061864
2020,Oaxaca,Santa María Jalapa del Marqués,20418,43.973399833749
2015,Oaxaca,Santa María Jalapa del Marqués,20418,45.8367458367458
2020,Oaxaca,Santa María Jaltianguis,20419,79.5454545454545
2015,Oaxaca,Santa María Jaltianguis,20419,82.051282051282
2020,Oaxaca,Santa María Lachixío,20420,86.4321608040201
2015,Oaxaca,Santa María Lachixío,20420,92.9515418502203
2020,Oaxaca,Santa María Mixtequilla,20421,46.6400532268796
2015,Oaxaca,Santa María Mixtequilla,20421,48.0614484272129
2020,Oaxaca,Santa María Nativitas,20422,57.1428571428571
2015,Oaxaca,Santa María Nativitas,20422,70.7070707070707
2020,Oaxaca,Santa María Nduayaco,20423,72.4137931034483
2015,Oaxaca,Santa María Nduayaco,20423,77.6223776223776
2020,Oaxaca,Santa María Ozolotepec,20424,83.0753353973168
2015,Oaxaca,Santa María Ozolotepec,20424,89.5586652314316
2020,Oaxaca,Santa María Pápalo,20425,84.3260188087774
2015,Oaxaca,Santa María Pápalo,20425,87.6777251184834
2020,Oaxaca,Santa María Peñoles,20426,92.3887587822014
2015,Oaxaca,Santa María Peñoles,20426,95.6875
2020,Oaxaca,Santa María Petapa,20427,57.3670266965559
2015,Oaxaca,Santa María Petapa,20427,0.0
2020,Oaxaca,Santa María Quiegolani,20428,47.8260869565217
2015,Oaxaca,Santa María Quiegolani,20428,64.14686825054
2020,Oaxaca,Santa María Sola,20429,73.5763097949886
2015,Oaxaca,Santa María Sola,20429,80.3763440860215
2020,Oaxaca,Santa María Tataltepec,20430,70.6521739130435
2015,Oaxaca,Santa María Tataltepec,20430,74.3589743589744
2020,Oaxaca,Santa María Tecomavaca,20431,63.7113402061856
2015,Oaxaca,Santa María Tecomavaca,20431,71.0467706013363
2020,Oaxaca,Santa María Temaxcalapa,20432,45.3333333333333
2015,Oaxaca,Santa María Temaxcalapa,20432,50.1742160278746
2020,Oaxaca,Santa María Temaxcaltepec,20433,54.2071197411003
2015,Oaxaca,Santa María Temaxcaltepec,20433,64.1891891891892
2020,Oaxaca,Santa María Teopoxco,20434,76.5279007971656
2015,Oaxaca,Santa María Teopoxco,20434,83.3180568285976
2020,Oaxaca,Santa María Tepantlali,20435,81.2840043525571
2015,Oaxaca,Santa María Tepantlali,20435,85.9513274336283
2020,Oaxaca,Santa María Texcatitlán,20436,53.4246575342466
2015,Oaxaca,Santa María Texcatitlán,20436,60.1374570446735
2020,Oaxaca,Santa María Tlahuitoltepec,20437,74.0786240786241
2015,Oaxaca,Santa María Tlahuitoltepec,20437,80.3189066059225
2020,Oaxaca,Santa María Tlalixtac,20438,81.9148936170213
2015,Oaxaca,Santa María Tlalixtac,20438,87.2289156626506
2020,Oaxaca,Santa María Tonameca,20439,58.0619912335629
2015,Oaxaca,Santa María Tonameca,20439,61.0149750415973
2020,Oaxaca,Santa María Totolapilla,20440,79.3918918918919
2015,Oaxaca,Santa María Totolapilla,20440,78.8732394366197
2020,Oaxaca,Santa María Xadani,20441,31.0742277547257
2015,Oaxaca,Santa María Xadani,20441,34.1074020319303
2020,Oaxaca,Santa María Yalina,20442,45.7831325301205
2015,Oaxaca,Santa María Yalina,20442,59.2105263157895
2020,Oaxaca,Santa María Yavesía,20443,72.7891156462585
2015,Oaxaca,Santa María Yavesía,20443,84.7826086956522
2020,Oaxaca,Santa María Yolotepec,20444,50.9677419354839
2015,Oaxaca,Santa María Yolotepec,20444,60.3305785123967
2020,Oaxaca,Santa María Yosoyúa,20445,70.3703703703704
2015,Oaxaca,Santa María Yosoyúa,20445,83.3333333333333
2020,Oaxaca,Santa María Yucuhiti,20446,71.7312348668281
2015,Oaxaca,Santa María Yucuhiti,20446,88.8819487820112
2020,Oaxaca,Santa María Zacatepec,20447,46.7454302273741
2015,Oaxaca,Santa María Zacatepec,20447,52.0518867924528
2020,Oaxaca,Santa María Zaniza,20448,97.6190476190476
2015,Oaxaca,Santa María Zaniza,20448,97.9328165374677
2020,Oaxaca,Santa María Zoquitlán,20449,46.6275659824047
2015,Oaxaca,Santa María Zoquitlán,20449,54.3358946212953
2020,Oaxaca,Santiago Amoltepec,20450,96.8269873079492
2015,Oaxaca,Santiago Amoltepec,20450,98.5250737463127
2020,Oaxaca,Santiago Apoala,20451,77.3993808049536
2015,Oaxaca,Santiago Apoala,20451,86.5979381443299
2020,Oaxaca,Santiago Apóstol,20452,76.4347826086957
2015,Oaxaca,Santiago Apóstol,20452,81.003937007874
2020,Oaxaca,Santiago Astata,20453,48.8427773343974
2015,Oaxaca,Santiago Astata,20453,51.4414414414414
2020,Oaxaca,Santiago Atitlán,20454,84.484711211778
2015,Oaxaca,Santiago Atitlán,20454,84.4500632111252
2020,Oaxaca,Santiago Ayuquililla,20455,65.0918635170604
2015,Oaxaca,Santiago Ayuquililla,20455,72.0679012345679
2020,Oaxaca,Santiago Cacaloxtepec,20456,30.9917355371901
2015,Oaxaca,Santiago Cacaloxtepec,20456,36.2068965517241
2020,Oaxaca,Santiago Camotlán,20457,79.9554565701559
2015,Oaxaca,Santiago Camotlán,20457,81.4771395076202
2020,Oaxaca,Santiago Comaltepec,20458,79.1176470588235
2015,Oaxaca,Santiago Comaltepec,20458,78.1569965870307
2020,Oaxaca,Santiago Chazumba,20459,28.0667951188182
2015,Oaxaca,Santiago Chazumba,20459,40.5405405405405
2020,Oaxaca,Santiago Choápam,20460,85.9623733719248
2015,Oaxaca,Santiago Choápam,20460,88.3650190114068
2020,Oaxaca,Santiago del Río,20461,44.6808510638298
2015,Oaxaca,Santiago del Río,20461,62.6315789473684
2020,Oaxaca,Santiago Huajolotitlán,20462,31.7307692307692
2015,Oaxaca,Santiago Huajolotitlán,20462,36.2385321100917
2020,Oaxaca,Santiago Huauclilla,20463,84.4559585492228
2015,Oaxaca,Santiago Huauclilla,20463,91.7127071823204
2020,Oaxaca,Santiago Ihuitlán Plumas,20464,51.304347826087
2015,Oaxaca,Santiago Ihuitlán Plumas,20464,69.6
2020,Oaxaca,Santiago Ixcuintepec,20465,69.0243902439024
2015,Oaxaca,Santiago Ixcuintepec,20465,79.4270833333333
2020,Oaxaca,Santiago Ixtayutla,20466,83.3597967608765
2015,Oaxaca,Santiago Ixtayutla,20466,89.8550724637681
2020,Oaxaca,Santiago Jamiltepec,20467,74.7563890421033
2015,Oaxaca,Santiago Jamiltepec,20467,72.8905934598304
2020,Oaxaca,Santiago Jocotepec,20468,96.4922537269804
2015,Oaxaca,Santiago Jocotepec,20468,94.159237626806
2020,Oaxaca,Santiago Juxtlahuaca,20469,50.3982115411485
2015,Oaxaca,Santiago Juxtlahuaca,20469,55.8145270686891
2020,Oaxaca,Santiago Lachiguiri,20470,80.0827015851137
2015,Oaxaca,Santiago Lachiguiri,20470,84.167237834133
2020,Oaxaca,Santiago Lalopa,20471,83.3333333333333
2015,Oaxaca,Santiago Lalopa,20471,75.609756097561
2020,Oaxaca,Santiago Laollaga,20472,37.7797672336616
2015,Oaxaca,Santiago Laollaga,20472,48.1132075471698
2020,Oaxaca,Santiago Laxopa,20473,89.2761394101877
2015,Oaxaca,Santiago Laxopa,20473,91.9308357348703
2020,Oaxaca,Santiago Llano Grande,20474,70.0575815738964
2015,Oaxaca,Santiago Llano Grande,20474,71.1702127659574
2020,Oaxaca,Santiago Matatlán,20475,31.1819595645412
2015,Oaxaca,Santiago Matatlán,20475,36.952861952862
2020,Oaxaca,Santiago Miltepec,20476,42.2535211267606
2015,Oaxaca,Santiago Miltepec,20476,53.5087719298246
2020,Oaxaca,Santiago Minas,20477,78.9915966386555
2015,Oaxaca,Santiago Minas,20477,81.2332439678284
2020,Oaxaca,Santiago Nacaltepec,20478,74.290780141844
2015,Oaxaca,Santiago Nacaltepec,20478,79.0082644628099
2020,Oaxaca,Santiago Nejapilla,20479,41.7910447761194
2015,Oaxaca,Santiago Nejapilla,20479,79.7297297297297
2020,Oaxaca,Santiago Nundiche,20480,78.6069651741294
2015,Oaxaca,Santiago Nundiche,20480,81.9494584837545
2020,Oaxaca,Santiago Nuyoó,20481,80.6563039723661
2015,Oaxaca,Santiago Nuyoó,20481,94.7463768115942
2020,Oaxaca,Santiago Pinotepa Nacional,20482,53.8351441025307
2015,Oaxaca,Santiago Pinotepa Nacional,20482,61.6296947067867
2020,Oaxaca,Santiago Suchilquitongo,20483,55.4203935599284
2015,Oaxaca,Santiago Suchilquitongo,20483,57.8830495928942
2020,Oaxaca,Santiago Tamazola,20484,31.7657497781721
2015,Oaxaca,Santiago Tamazola,20484,40.9478672985782
2020,Oaxaca,Santiago Tapextla,20485,75.375
2015,Oaxaca,Santiago Tapextla,20485,78.0124223602485
2020,Oaxaca,Villa Tejúpam de la Unión,20486,52.7298850574713
2015,Oaxaca,Villa Tejúpam de la Unión,20486,66.1194029850746
2020,Oaxaca,Santiago Tenango,20487,68.1506849315068
2015,Oaxaca,Santiago Tenango,20487,72.8222996515679
2020,Oaxaca,Santiago Tepetlapa,20488,41.4634146341463
2015,Oaxaca,Santiago Tepetlapa,20488,39.4736842105263
2020,Oaxaca,Santiago Tetepec,20489,80.8005930318755
2015,Oaxaca,Santiago Tetepec,20489,82.014987510408
2020,Oaxaca,Santiago Texcalcingo,20490,72.0472440944882
2015,Oaxaca,Santiago Texcalcingo,20490,83.4677419354839
2020,Oaxaca,Santiago Textitlán,20491,97.1238938053097
2015,Oaxaca,Santiago Textitlán,20491,98.8549618320611
2020,Oaxaca,Santiago Tilantongo,20492,81.858407079646
2015,Oaxaca,Santiago Tilantongo,20492,88.0
2020,Oaxaca,Santiago Tillo,20493,51.4285714285714
2015,Oaxaca,Santiago Tillo,20493,59.1954022988506
2020,Oaxaca,Santiago Tlazoyaltepec,20494,82.6893353941267
2015,Oaxaca,Santiago Tlazoyaltepec,20494,93.0731707317073
2020,Oaxaca,Santiago Xanica,20495,72.4351050679852
2015,Oaxaca,Santiago Xanica,20495,82.6379542395693
2020,Oaxaca,Santiago Xiacuí,20496,79.7752808988764
2015,Oaxaca,Santiago Xiacuí,20496,84.7222222222222
2020,Oaxaca,Santiago Yaitepec,20497,39.5569620253165
2015,Oaxaca,Santiago Yaitepec,20497,46.4328899637243
2020,Oaxaca,Santiago Yaveo,20498,94.9373191899711
2015,Oaxaca,Santiago Yaveo,20498,94.206008583691
2020,Oaxaca,Santiago Yolomécatl,20499,41.4498141263941
2015,Oaxaca,Santiago Yolomécatl,20499,40.2376910016978
2020,Oaxaca,Santiago Yosondúa,20500,71.7809364548495
2015,Oaxaca,Santiago Yosondúa,20500,74.317617866005
2020,Oaxaca,Santiago Yucuyachi,20501,34.2507645259939
2015,Oaxaca,Santiago Yucuyachi,20501,40.2061855670103
2020,Oaxaca,Santiago Zacatepec,20502,85.4597291518175
2015,Oaxaca,Santiago Zacatepec,20502,87.2620790629575
2020,Oaxaca,Santiago Zoochila,20503,38.7096774193548
2015,Oaxaca,Santiago Zoochila,20503,42.9906542056075
2020,Oaxaca,Nuevo Zoquiápam,20504,56.140350877193
2015,Oaxaca,Nuevo Zoquiápam,20504,62.4685138539043
2020,Oaxaca,Santo Domingo Ingenio,20505,26.1440509351373
2015,Oaxaca,Santo Domingo Ingenio,20505,34.1324664770419
2020,Oaxaca,Santo Domingo Albarradas,20506,48.2905982905983
2015,Oaxaca,Santo Domingo Albarradas,20506,56.7441860465116
2020,Oaxaca,Santo Domingo Armenta,20507,71.627408993576
2015,Oaxaca,Santo Domingo Armenta,20507,74.2953776775648
2020,Oaxaca,Santo Domingo Chihuitán,20508,45.3007518796992
2015,Oaxaca,Santo Domingo Chihuitán,20508,46.6
2020,Oaxaca,Santo Domingo de Morelos,20509,61.4951768488746
2015,Oaxaca,Santo Domingo de Morelos,20509,68.6309260079752
2020,Oaxaca,Santo Domingo Ixcatlán,20510,73.0593607305936
2015,Oaxaca,Santo Domingo Ixcatlán,20510,79.5918367346939
2020,Oaxaca,Santo Domingo Nuxaá,20511,96.8306010928962
2015,Oaxaca,Santo Domingo Nuxaá,20511,97.2332015810277
2020,Oaxaca,Santo Domingo Ozolotepec,20512,91.0112359550562
2015,Oaxaca,Santo Domingo Ozolotepec,20512,84.4919786096257
2020,Oaxaca,Santo Domingo Petapa,20513,55.3634577603143
2015,Oaxaca,Santo Domingo Petapa,20513,67.7045908183633
2020,Oaxaca,Santo Domingo Roayaga,20514,93.9024390243902
2015,Oaxaca,Santo Domingo Roayaga,20514,91.1660777385159
2020,Oaxaca,Santo Domingo Tehuantepec,20515,40.8219729362644
2015,Oaxaca,Santo Domingo Tehuantepec,20515,42.4403337807084
2020,Oaxaca,Santo Domingo Teojomulco,20516,77.7016742770167
2015,Oaxaca,Santo Domingo Teojomulco,20516,82.328990228013
2020,Oaxaca,Santo Domingo Tepuxtepec,20517,81.7683344756683
2015,Oaxaca,Santo Domingo Tepuxtepec,20517,89.4524959742351
2020,Oaxaca,Santo Domingo Tlatayápam,20518,64.2857142857143
2015,Oaxaca,Santo Domingo Tlatayápam,20518,40.9090909090909
2020,Oaxaca,Santo Domingo Tomaltepec,20519,29.1803278688525
2015,Oaxaca,Santo Domingo Tomaltepec,20519,29.0523690773067
2020,Oaxaca,Santo Domingo Tonalá,20520,23.0769230769231
2015,Oaxaca,Santo Domingo Tonalá,20520,30.0840336134454
2020,Oaxaca,Santo Domingo Tonaltepec,20521,78.4810126582278
2015,Oaxaca,Santo Domingo Tonaltepec,20521,86.4864864864865
2020,Oaxaca,Santo Domingo Xagacía,20522,75.4285714285714
2015,Oaxaca,Santo Domingo Xagacía,20522,80.2675585284281
2020,Oaxaca,Santo Domingo Yanhuitlán,20523,58.2846003898635
2015,Oaxaca,Santo Domingo Yanhuitlán,20523,63.7777777777778
2020,Oaxaca,Santo Domingo Yodohino,20524,13.0952380952381
2015,Oaxaca,Santo Domingo Yodohino,20524,28.7128712871287
2020,Oaxaca,Santo Domingo Zanatepec,20525,82.6639025654315
2015,Oaxaca,Santo Domingo Zanatepec,20525,84.5123726346434
2020,Oaxaca,Santos Reyes Nopala,20526,47.2924187725632
2015,Oaxaca,Santos Reyes Nopala,20526,53.3405172413793
2020,Oaxaca,Santos Reyes Pápalo,20527,91.5447154471545
2015,Oaxaca,Santos Reyes Pápalo,20527,94.9180327868852
2020,Oaxaca,Santos Reyes Tepejillo,20528,28.2229965156794
2015,Oaxaca,Santos Reyes Tepejillo,20528,35.4632587859425
2020,Oaxaca,Santos Reyes Yucuná,20529,58.498023715415
2015,Oaxaca,Santos Reyes Yucuná,20529,77.7227722772277
2020,Oaxaca,Santo Tomás Jalieza,20530,50.7231404958678
2015,Oaxaca,Santo Tomás Jalieza,20530,60.7466063348416
2020,Oaxaca,Santo Tomás Mazaltepec,20531,32.396449704142
2015,Oaxaca,Santo Tomás Mazaltepec,20531,33.8129496402878
2020,Oaxaca,Santo Tomás Ocotepec,20532,92.1380632790029
2015,Oaxaca,Santo Tomás Ocotepec,20532,94.4325481798715
2020,Oaxaca,Santo Tomás Tamazulapan,20533,59.2442645074224
2015,Oaxaca,Santo Tomás Tamazulapan,20533,62.5
2020,Oaxaca,San Vicente Coatlán,20534,57.919621749409
2015,Oaxaca,San Vicente Coatlán,20534,69.6590909090909
2020,Oaxaca,San Vicente Lachixío,20535,79.9719887955182
2015,Oaxaca,San Vicente Lachixío,20535,89.8484848484848
2020,Oaxaca,San Vicente Nuñú,20536,74.8344370860927
2015,Oaxaca,San Vicente Nuñú,20536,76.7605633802817
2020,Oaxaca,Silacayoápam,20537,35.7068062827225
2015,Oaxaca,Silacayoápam,20537,41.6338028169014
2020,Oaxaca,Sitio de Xitlapehua,20538,59.6059113300493
2015,Oaxaca,Sitio de Xitlapehua,20538,62.3529411764706
2020,Oaxaca,Soledad Etla,20539,34.4703770197487
2015,Oaxaca,Soledad Etla,20539,36.4539007092199
2020,Oaxaca,Villa de Tamazulápam del Progreso,20540,40.590405904059
2015,Oaxaca,Villa de Tamazulápam del Progreso,20540,47.1230158730159
2020,Oaxaca,Tanetze de Zaragoza,20541,61.5230460921844
2015,Oaxaca,Tanetze de Zaragoza,20541,66.3619744058501
2020,Oaxaca,Taniche,20542,76.0
