Year,Entidad federativa,Municipio,GeoCode,Value
2010,Oaxaca,San Miguel Aloápam,20260,100.0
2020,Oaxaca,San Miguel Amatitlán,20261,100.0
2010,Oaxaca,San Miguel Amatitlán,20261,99.7515184980674
2020,Oaxaca,San Miguel Amatlán,20262,100.0
2010,Oaxaca,San Miguel Amatlán,20262,100.0
2020,Oaxaca,San Miguel Coatlán,20263,100.0
2010,Oaxaca,San Miguel Coatlán,20263,64.2836635084697
2020,Oaxaca,San Miguel Chicahua,20264,100.0
2010,Oaxaca,San Miguel Chicahua,20264,98.4168865435356
2020,Oaxaca,San Miguel Chimalapa,20265,98.30000305
2010,Oaxaca,San Miguel Chimalapa,20265,70.9291767554479
2020,Oaxaca,San Miguel del Puerto,20266,100.0
2010,Oaxaca,San Miguel del Puerto,20266,96.1796957905907
2020,Oaxaca,San Miguel del Río,20267,100.0
2010,Oaxaca,San Miguel del Río,20267,100.0
2020,Oaxaca,San Miguel Ejutla,20268,100.0
2010,Oaxaca,San Miguel Ejutla,20268,100.0
2020,Oaxaca,San Miguel el Grande,20269,100.0
2010,Oaxaca,San Miguel el Grande,20269,99.9515386479283
2020,Oaxaca,San Miguel Huautla,20270,100.0
2010,Oaxaca,San Miguel Huautla,20270,99.5711222301644
2020,Oaxaca,San Miguel Mixtepec,20271,100.0
2010,Oaxaca,San Miguel Mixtepec,20271,100.0
2020,Oaxaca,San Miguel Panixtlahuaca,20272,99.44999695
2010,Oaxaca,San Miguel Panixtlahuaca,20272,24.2424242424242
2020,Oaxaca,San Miguel Peras,20273,100.0
2010,Oaxaca,San Miguel Peras,20273,100.0
2020,Oaxaca,San Miguel Piedras,20274,100.0
2010,Oaxaca,San Miguel Piedras,20274,100.0
2020,Oaxaca,San Miguel Quetzaltepec,20275,100.0
2010,Oaxaca,San Miguel Quetzaltepec,20275,96.0093212933294
2020,Oaxaca,San Miguel Santa Flor,20276,100.0
2010,Oaxaca,San Miguel Santa Flor,20276,100.0
2020,Oaxaca,Villa Sola de Vega,20277,100.0
2010,Oaxaca,Villa Sola de Vega,20277,86.562874251497
2020,Oaxaca,San Miguel Soyaltepec,20278,95.47000122
2010,Oaxaca,San Miguel Soyaltepec,20278,92.4194946329755
2020,Oaxaca,San Miguel Suchixtepec,20279,100.0
2010,Oaxaca,San Miguel Suchixtepec,20279,99.3473033321882
2020,Oaxaca,Villa Talea de Castro,20280,100.0
2010,Oaxaca,Villa Talea de Castro,20280,100.0
2020,Oaxaca,San Miguel Tecomatlán,20281,100.0
2010,Oaxaca,San Miguel Tecomatlán,20281,100.0
2020,Oaxaca,San Miguel Tenango,20282,98.47000122
2010,Oaxaca,San Miguel Tenango,20282,87.5314861460957
2020,Oaxaca,San Miguel Tequixtepec,20283,100.0
2010,Oaxaca,San Miguel Tequixtepec,20283,100.0
2020,Oaxaca,San Miguel Tilquiápam,20284,100.0
2010,Oaxaca,San Miguel Tilquiápam,20284,100.0
2020,Oaxaca,San Miguel Tlacamama,20285,100.0
2010,Oaxaca,San Miguel Tlacamama,20285,100.0
2020,Oaxaca,San Miguel Tlacotepec,20286,100.0
2010,Oaxaca,San Miguel Tlacotepec,20286,100.0
2020,Oaxaca,San Miguel Tulancingo,20287,100.0
2010,Oaxaca,San Miguel Tulancingo,20287,99.4219653179191
2020,Oaxaca,San Miguel Yotao,20288,100.0
2010,Oaxaca,San Miguel Yotao,20288,100.0
2020,Oaxaca,San Nicolás,20289,100.0
2010,Oaxaca,San Nicolás,20289,100.0
2020,Oaxaca,San Nicolás Hidalgo,20290,100.0
2010,Oaxaca,San Nicolás Hidalgo,20290,100.0
2020,Oaxaca,San Pablo Coatlán,20291,100.0
2010,Oaxaca,San Pablo Coatlán,20291,98.488120950324
2020,Oaxaca,San Pablo Cuatro Venados,20292,100.0
2010,Oaxaca,San Pablo Cuatro Venados,20292,95.3890489913545
2020,Oaxaca,San Pablo Etla,20293,100.0
2010,Oaxaca,San Pablo Etla,20293,100.0
2020,Oaxaca,San Pablo Huitzo,20294,100.0
2010,Oaxaca,San Pablo Huitzo,20294,100.0
2020,Oaxaca,San Pablo Huixtepec,20295,100.0
2010,Oaxaca,San Pablo Huixtepec,20295,100.0
2020,Oaxaca,San Pablo Macuiltianguis,20296,100.0
2010,Oaxaca,San Pablo Macuiltianguis,20296,100.0
2020,Oaxaca,San Pablo Tijaltepec,20297,100.0
2010,Oaxaca,San Pablo Tijaltepec,20297,86.7906976744186
2020,Oaxaca,San Pablo Villa de Mitla,20298,100.0
2010,Oaxaca,San Pablo Villa de Mitla,20298,100.0
2020,Oaxaca,San Pablo Yaganiza,20299,100.0
2010,Oaxaca,San Pablo Yaganiza,20299,100.0
2020,Oaxaca,San Pedro Amuzgos,20300,100.0
2010,Oaxaca,San Pedro Amuzgos,20300,100.0
2020,Oaxaca,San Pedro Apóstol,20301,100.0
2010,Oaxaca,San Pedro Apóstol,20301,100.0
2020,Oaxaca,San Pedro Atoyac,20302,100.0
2010,Oaxaca,San Pedro Atoyac,20302,93.9092604101927
2020,Oaxaca,San Pedro Cajonos,20303,100.0
2010,Oaxaca,San Pedro Cajonos,20303,100.0
2020,Oaxaca,San Pedro Coxcaltepec Cántaros,20304,100.0
2010,Oaxaca,San Pedro Coxcaltepec Cántaros,20304,100.0
2020,Oaxaca,San Pedro Comitancillo,20305,100.0
2010,Oaxaca,San Pedro Comitancillo,20305,100.0
2020,Oaxaca,San Pedro el Alto,20306,100.0
2010,Oaxaca,San Pedro el Alto,20306,82.9618242377658
2020,Oaxaca,San Pedro Huamelula,20307,99.97000122
2010,Oaxaca,San Pedro Huamelula,20307,99.8436522826767
2020,Oaxaca,San Pedro Huilotepec,20308,100.0
2010,Oaxaca,San Pedro Huilotepec,20308,100.0
2020,Oaxaca,San Pedro Ixcatlán,20309,96.51999664
2010,Oaxaca,San Pedro Ixcatlán,20309,95.5584680355323
2020,Oaxaca,San Pedro Ixtlahuaca,20310,100.0
2010,Oaxaca,San Pedro Ixtlahuaca,20310,100.0
2020,Oaxaca,San Pedro Jaltepetongo,20311,100.0
2010,Oaxaca,San Pedro Jaltepetongo,20311,100.0
2020,Oaxaca,San Pedro Jicayán,20312,100.0
2010,Oaxaca,San Pedro Jicayán,20312,97.3995617238861
2020,Oaxaca,San Pedro Jocotipac,20313,100.0
2010,Oaxaca,San Pedro Jocotipac,20313,100.0
2020,Oaxaca,San Pedro Juchatengo,20314,100.0
2010,Oaxaca,San Pedro Juchatengo,20314,99.5865327820437
2020,Oaxaca,San Pedro Mártir,20315,100.0
2010,Oaxaca,San Pedro Mártir,20315,100.0
2020,Oaxaca,San Pedro Mártir Quiechapa,20316,100.0
2010,Oaxaca,San Pedro Mártir Quiechapa,20316,100.0
2020,Oaxaca,San Pedro Mártir Yucuxaco,20317,100.0
2010,Oaxaca,San Pedro Mártir Yucuxaco,20317,100.0
2020,Oaxaca,San Pedro Mixtepec -Dto. 22 -,20318,100.0
2010,Oaxaca,San Pedro Mixtepec -Dto. 22 -,20318,98.3050847457627
2020,Oaxaca,San Pedro Mixtepec -Dto. 26 -,20319,100.0
2010,Oaxaca,San Pedro Mixtepec -Dto. 26 -,20319,98.9080982711556
2020,Oaxaca,San Pedro Molinos,20320,100.0
2010,Oaxaca,San Pedro Molinos,20320,100.0
2020,Oaxaca,San Pedro Nopala,20321,100.0
2010,Oaxaca,San Pedro Nopala,20321,94.1666666666667
2020,Oaxaca,San Pedro Ocopetatillo,20322,100.0
2010,Oaxaca,San Pedro Ocopetatillo,20322,100.0
2020,Oaxaca,San Pedro Ocotepec,20323,100.0
2010,Oaxaca,San Pedro Ocotepec,20323,95.1756440281031
2020,Oaxaca,San Pedro Pochutla,20324,100.0
2010,Oaxaca,San Pedro Pochutla,20324,95.9680348710498
2020,Oaxaca,San Pedro Quiatoni,20325,100.0
2010,Oaxaca,San Pedro Quiatoni,20325,88.1245944192083
2020,Oaxaca,San Pedro Sochiápam,20326,91.79000092
2010,Oaxaca,San Pedro Sochiápam,20326,89.4492636675408
2020,Oaxaca,San Pedro Tapanatepec,20327,100.0
2010,Oaxaca,San Pedro Tapanatepec,20327,98.4124561135704
2020,Oaxaca,San Pedro Taviche,20328,100.0
2010,Oaxaca,San Pedro Taviche,20328,100.0
2020,Oaxaca,San Pedro Teozacoalco,20329,100.0
2010,Oaxaca,San Pedro Teozacoalco,20329,99.7727272727273
2020,Oaxaca,San Pedro Teutila,20330,100.0
2010,Oaxaca,San Pedro Teutila,20330,74.1407528641571
2020,Oaxaca,San Pedro Tidaá,20331,100.0
2010,Oaxaca,San Pedro Tidaá,20331,100.0
2020,Oaxaca,San Pedro Topiltepec,20332,100.0
2010,Oaxaca,San Pedro Topiltepec,20332,100.0
2020,Oaxaca,San Pedro Totolápam,20333,100.0
2010,Oaxaca,San Pedro Totolápam,20333,99.846331156358
2020,Oaxaca,Villa de Tututepec de Melchor Ocampo,20334,99.68000031
2010,Oaxaca,Villa de Tututepec de Melchor Ocampo,20334,98.6448250186151
2020,Oaxaca,San Pedro Yaneri,20335,100.0
2010,Oaxaca,San Pedro Yaneri,20335,100.0
2020,Oaxaca,San Pedro Yólox,20336,100.0
2010,Oaxaca,San Pedro Yólox,20336,92.059991177768
2020,Oaxaca,San Pedro y San Pablo Ayutla,20337,100.0
2010,Oaxaca,San Pedro y San Pablo Ayutla,20337,94.5555158871831
2020,Oaxaca,Villa de Etla,20338,100.0
2010,Oaxaca,Villa de Etla,20338,100.0
2020,Oaxaca,San Pedro y San Pablo Teposcolula,20339,100.0
2010,Oaxaca,San Pedro y San Pablo Teposcolula,20339,99.9247931812484
2020,Oaxaca,San Pedro y San Pablo Tequixtepec,20340,99.94000244
2010,Oaxaca,San Pedro y San Pablo Tequixtepec,20340,99.7337593184239
2020,Oaxaca,San Pedro Yucunama,20341,100.0
2010,Oaxaca,San Pedro Yucunama,20341,100.0
2020,Oaxaca,San Raymundo Jalpan,20342,100.0
2010,Oaxaca,San Raymundo Jalpan,20342,100.0
2020,Oaxaca,San Sebastián Abasolo,20343,100.0
2010,Oaxaca,San Sebastián Abasolo,20343,100.0
2020,Oaxaca,San Sebastián Coatlán,20344,100.0
2010,Oaxaca,San Sebastián Coatlán,20344,99.8086490623804
2020,Oaxaca,San Sebastián Ixcapa,20345,100.0
2010,Oaxaca,San Sebastián Ixcapa,20345,100.0
2020,Oaxaca,San Sebastián Nicananduta,20346,100.0
2010,Oaxaca,San Sebastián Nicananduta,20346,100.0
2020,Oaxaca,San Sebastián Río Hondo,20347,100.0
2010,Oaxaca,San Sebastián Río Hondo,20347,100.0
2020,Oaxaca,San Sebastián Tecomaxtlahuaca,20348,100.0
2010,Oaxaca,San Sebastián Tecomaxtlahuaca,20348,99.0783410138249
2020,Oaxaca,San Sebastián Teitipac,20349,100.0
2010,Oaxaca,San Sebastián Teitipac,20349,100.0
2020,Oaxaca,San Sebastián Tutla,20350,100.0
2010,Oaxaca,San Sebastián Tutla,20350,
2020,Oaxaca,San Simón Almolongas,20351,100.0
2010,Oaxaca,San Simón Almolongas,20351,100.0
2020,Oaxaca,San Simón Zahuatlán,20352,100.0
2010,Oaxaca,San Simón Zahuatlán,20352,100.0
2020,Oaxaca,Santa Ana,20353,100.0
2010,Oaxaca,Santa Ana,20353,100.0
2020,Oaxaca,Santa Ana Ateixtlahuaca,20354,100.0
2010,Oaxaca,Santa Ana Ateixtlahuaca,20354,100.0
2020,Oaxaca,Santa Ana Cuauhtémoc,20355,100.0
2010,Oaxaca,Santa Ana Cuauhtémoc,20355,100.0
2020,Oaxaca,Santa Ana del Valle,20356,100.0
2010,Oaxaca,Santa Ana del Valle,20356,100.0
2020,Oaxaca,Santa Ana Tavela,20357,100.0
2010,Oaxaca,Santa Ana Tavela,20357,100.0
2020,Oaxaca,Santa Ana Tlapacoyan,20358,100.0
2010,Oaxaca,Santa Ana Tlapacoyan,20358,100.0
2020,Oaxaca,Santa Ana Yareni,20359,100.0
2010,Oaxaca,Santa Ana Yareni,20359,100.0
2020,Oaxaca,Santa Ana Zegache,20360,100.0
2010,Oaxaca,Santa Ana Zegache,20360,100.0
2020,Oaxaca,Santa Catalina Quierí,20361,100.0
2010,Oaxaca,Santa Catalina Quierí,20361,100.0
2020,Oaxaca,Santa Catarina Cuixtla,20362,100.0
2010,Oaxaca,Santa Catarina Cuixtla,20362,100.0
2020,Oaxaca,Santa Catarina Ixtepeji,20363,100.0
2010,Oaxaca,Santa Catarina Ixtepeji,20363,100.0
2020,Oaxaca,Santa Catarina Juquila,20364,99.95999908
2010,Oaxaca,Santa Catarina Juquila,20364,95.4416961130742
2020,Oaxaca,Santa Catarina Lachatao,20365,100.0
2010,Oaxaca,Santa Catarina Lachatao,20365,99.8469778117827
2020,Oaxaca,Santa Catarina Loxicha,20366,100.0
2010,Oaxaca,Santa Catarina Loxicha,20366,49.7237569060773
2020,Oaxaca,Santa Catarina Mechoacán,20367,100.0
2010,Oaxaca,Santa Catarina Mechoacán,20367,100.0
2020,Oaxaca,Santa Catarina Minas,20368,100.0
2010,Oaxaca,Santa Catarina Minas,20368,100.0
2020,Oaxaca,Santa Catarina Quiané,20369,100.0
2010,Oaxaca,Santa Catarina Quiané,20369,100.0
2020,Oaxaca,Santa Catarina Tayata,20370,100.0
2010,Oaxaca,Santa Catarina Tayata,20370,97.3490427098674
2020,Oaxaca,Santa Catarina Ticuá,20371,100.0
2010,Oaxaca,Santa Catarina Ticuá,20371,100.0
2020,Oaxaca,Santa Catarina Yosonotú,20372,100.0
2010,Oaxaca,Santa Catarina Yosonotú,20372,100.0
2020,Oaxaca,Santa Catarina Zapoquila,20373,100.0
2010,Oaxaca,Santa Catarina Zapoquila,20373,77.6785714285714
2020,Oaxaca,Santa Cruz Acatepec,20374,100.0
2010,Oaxaca,Santa Cruz Acatepec,20374,100.0
2020,Oaxaca,Santa Cruz Amilpas,20375,
2010,Oaxaca,Santa Cruz Amilpas,20375,
2020,Oaxaca,Santa Cruz de Bravo,20376,100.0
2010,Oaxaca,Santa Cruz de Bravo,20376,100.0
2020,Oaxaca,Santa Cruz Itundujia,20377,100.0
2010,Oaxaca,Santa Cruz Itundujia,20377,94.870159453303
2020,Oaxaca,Santa Cruz Mixtepec,20378,100.0
2010,Oaxaca,Santa Cruz Mixtepec,20378,100.0
2020,Oaxaca,Santa Cruz Nundaco,20379,100.0
2010,Oaxaca,Santa Cruz Nundaco,20379,100.0
2020,Oaxaca,Santa Cruz Papalutla,20380,100.0
2010,Oaxaca,Santa Cruz Papalutla,20380,100.0
2020,Oaxaca,Santa Cruz Tacache de Mina,20381,100.0
2010,Oaxaca,Santa Cruz Tacache de Mina,20381,100.0
2020,Oaxaca,Santa Cruz Tacahua,20382,100.0
2010,Oaxaca,Santa Cruz Tacahua,20382,100.0
2020,Oaxaca,Santa Cruz Tayata,20383,100.0
2010,Oaxaca,Santa Cruz Tayata,20383,100.0
2020,Oaxaca,Santa Cruz Xitla,20384,100.0
2010,Oaxaca,Santa Cruz Xitla,20384,100.0
2020,Oaxaca,Santa Cruz Xoxocotlán,20385,100.0
2010,Oaxaca,Santa Cruz Xoxocotlán,20385,100.0
2020,Oaxaca,Santa Cruz Zenzontepec,20386,100.0
2010,Oaxaca,Santa Cruz Zenzontepec,20386,93.4290663239649
2020,Oaxaca,Santa Gertrudis,20387,100.0
2010,Oaxaca,Santa Gertrudis,20387,100.0
2020,Oaxaca,Santa Inés del Monte,20388,100.0
2010,Oaxaca,Santa Inés del Monte,20388,100.0
2020,Oaxaca,Santa Inés Yatzeche,20389,100.0
2010,Oaxaca,Santa Inés Yatzeche,20389,100.0
2020,Oaxaca,Santa Lucía del Camino,20390,
2010,Oaxaca,Santa Lucía del Camino,20390,
2020,Oaxaca,Santa Lucía Miahuatlán,20391,100.0
2010,Oaxaca,Santa Lucía Miahuatlán,20391,84.2371871275328
2020,Oaxaca,Santa Lucía Monteverde,20392,100.0
2010,Oaxaca,Santa Lucía Monteverde,20392,100.0
2020,Oaxaca,Santa Lucía Ocotlán,20393,100.0
2010,Oaxaca,Santa Lucía Ocotlán,20393,100.0
2020,Oaxaca,Santa María Alotepec,20394,100.0
2010,Oaxaca,Santa María Alotepec,20394,100.0
2020,Oaxaca,Santa María Apazco,20395,100.0
2010,Oaxaca,Santa María Apazco,20395,95.7323498419389
2020,Oaxaca,Santa María la Asunción,20396,100.0
2010,Oaxaca,Santa María la Asunción,20396,100.0
2020,Oaxaca,Heroica Ciudad de Tlaxiaco,20397,100.0
2010,Oaxaca,Heroica Ciudad de Tlaxiaco,20397,100.0
2020,Oaxaca,Ayoquezco de Aldama,20398,100.0
2010,Oaxaca,Ayoquezco de Aldama,20398,100.0
2020,Oaxaca,Santa María Atzompa,20399,100.0
2010,Oaxaca,Santa María Atzompa,20399,100.0
2020,Oaxaca,Santa María Camotlán,20400,100.0
2010,Oaxaca,Santa María Camotlán,20400,99.9387254901961
2020,Oaxaca,Santa María Colotepec,20401,100.0
2010,Oaxaca,Santa María Colotepec,20401,90.4229536392776
2020,Oaxaca,Santa María Cortijo,20402,100.0
2010,Oaxaca,Santa María Cortijo,20402,99.3536472760849
2020,Oaxaca,Santa María Coyotepec,20403,100.0
2010,Oaxaca,Santa María Coyotepec,20403,100.0
2020,Oaxaca,Santa María Chachoápam,20404,100.0
2010,Oaxaca,Santa María Chachoápam,20404,100.0
2020,Oaxaca,Villa de Chilapa de Díaz,20405,100.0
2010,Oaxaca,Villa de Chilapa de Díaz,20405,98.1884057971015
2020,Oaxaca,Santa María Chilchotla,20406,100.0
2010,Oaxaca,Santa María Chilchotla,20406,96.3466770307035
2020,Oaxaca,Santa María Chimalapa,20407,87.27999878
2010,Oaxaca,Santa María Chimalapa,20407,47.8880321823667
2020,Oaxaca,Santa María del Rosario,20408,100.0
2010,Oaxaca,Santa María del Rosario,20408,100.0
2020,Oaxaca,Santa María del Tule,20409,100.0
2010,Oaxaca,Santa María del Tule,20409,100.0
2020,Oaxaca,Santa María Ecatepec,20410,100.0
2010,Oaxaca,Santa María Ecatepec,20410,96.5616873735914
2020,Oaxaca,Santa María Guelacé,20411,100.0
2010,Oaxaca,Santa María Guelacé,20411,100.0
2020,Oaxaca,Santa María Guienagati,20412,98.65000153
2010,Oaxaca,Santa María Guienagati,20412,74.4674376141205
2020,Oaxaca,Santa María Huatulco,20413,100.0
2010,Oaxaca,Santa María Huatulco,20413,94.197540179582
2020,Oaxaca,Santa María Huazolotitlán,20414,100.0
2010,Oaxaca,Santa María Huazolotitlán,20414,99.9668380036478
2020,Oaxaca,Santa María Ipalapa,20415,100.0
2010,Oaxaca,Santa María Ipalapa,20415,98.056464811784
2020,Oaxaca,Santa María Ixcatlán,20416,100.0
2010,Oaxaca,Santa María Ixcatlán,20416,100.0
2020,Oaxaca,Santa María Jacatepec,20417,100.0
2010,Oaxaca,Santa María Jacatepec,20417,96.0281385281385
2020,Oaxaca,Santa María Jalapa del Marqués,20418,100.0
2010,Oaxaca,Santa María Jalapa del Marqués,20418,75.7261410788382
2020,Oaxaca,Santa María Jaltianguis,20419,100.0
2010,Oaxaca,Santa María Jaltianguis,20419,100.0
2020,Oaxaca,Santa María Lachixío,20420,100.0
2010,Oaxaca,Santa María Lachixío,20420,100.0
2020,Oaxaca,Santa María Mixtequilla,20421,100.0
2010,Oaxaca,Santa María Mixtequilla,20421,99.7512437810945
2020,Oaxaca,Santa María Nativitas,20422,100.0
2010,Oaxaca,Santa María Nativitas,20422,100.0
2020,Oaxaca,Santa María Nduayaco,20423,100.0
2010,Oaxaca,Santa María Nduayaco,20423,100.0
2020,Oaxaca,Santa María Ozolotepec,20424,100.0
2010,Oaxaca,Santa María Ozolotepec,20424,94.7895791583166
2020,Oaxaca,Santa María Pápalo,20425,100.0
2010,Oaxaca,Santa María Pápalo,20425,100.0
2020,Oaxaca,Santa María Peñoles,20426,100.0
2010,Oaxaca,Santa María Peñoles,20426,95.3719008264463
2020,Oaxaca,Santa María Petapa,20427,100.0
2010,Oaxaca,Santa María Petapa,20427,99.9740040293755
2020,Oaxaca,Santa María Quiegolani,20428,100.0
2010,Oaxaca,Santa María Quiegolani,20428,100.0
2020,Oaxaca,Santa María Sola,20429,100.0
2010,Oaxaca,Santa María Sola,20429,100.0
2020,Oaxaca,Santa María Tataltepec,20430,100.0
2010,Oaxaca,Santa María Tataltepec,20430,100.0
2020,Oaxaca,Santa María Tecomavaca,20431,100.0
2010,Oaxaca,Santa María Tecomavaca,20431,100.0
2020,Oaxaca,Santa María Temaxcalapa,20432,100.0
2010,Oaxaca,Santa María Temaxcalapa,20432,100.0
2020,Oaxaca,Santa María Temaxcaltepec,20433,100.0
2010,Oaxaca,Santa María Temaxcaltepec,20433,99.9229287090559
2020,Oaxaca,Santa María Teopoxco,20434,100.0
2010,Oaxaca,Santa María Teopoxco,20434,100.0
2020,Oaxaca,Santa María Tepantlali,20435,100.0
2010,Oaxaca,Santa María Tepantlali,20435,64.5934379457917
2020,Oaxaca,Santa María Texcatitlán,20436,100.0
2010,Oaxaca,Santa María Texcatitlán,20436,100.0
2020,Oaxaca,Santa María Tlahuitoltepec,20437,100.0
2010,Oaxaca,Santa María Tlahuitoltepec,20437,100.0
2020,Oaxaca,Santa María Tlalixtac,20438,100.0
2010,Oaxaca,Santa María Tlalixtac,20438,100.0
2020,Oaxaca,Santa María Tonameca,20439,100.0
2010,Oaxaca,Santa María Tonameca,20439,92.6515338432437
2020,Oaxaca,Santa María Totolapilla,20440,100.0
2010,Oaxaca,Santa María Totolapilla,20440,100.0
2020,Oaxaca,Santa María Xadani,20441,100.0
2010,Oaxaca,Santa María Xadani,20441,99.4047619047619
2020,Oaxaca,Santa María Yalina,20442,100.0
2010,Oaxaca,Santa María Yalina,20442,100.0
2020,Oaxaca,Santa María Yavesía,20443,100.0
2010,Oaxaca,Santa María Yavesía,20443,100.0
2020,Oaxaca,Santa María Yolotepec,20444,100.0
2010,Oaxaca,Santa María Yolotepec,20444,73.7527114967462
2020,Oaxaca,Santa María Yosoyúa,20445,100.0
2010,Oaxaca,Santa María Yosoyúa,20445,100.0
2020,Oaxaca,Santa María Yucuhiti,20446,100.0
2010,Oaxaca,Santa María Yucuhiti,20446,96.1837887345443
2020,Oaxaca,Santa María Zacatepec,20447,100.0
2010,Oaxaca,Santa María Zacatepec,20447,97.7597339072588
2020,Oaxaca,Santa María Zaniza,20448,100.0
2010,Oaxaca,Santa María Zaniza,20448,100.0
2020,Oaxaca,Santa María Zoquitlán,20449,100.0
2010,Oaxaca,Santa María Zoquitlán,20449,83.9535576064305
2020,Oaxaca,Santiago Amoltepec,20450,100.0
2010,Oaxaca,Santiago Amoltepec,20450,94.607325590839
2020,Oaxaca,Santiago Apoala,20451,100.0
2010,Oaxaca,Santiago Apoala,20451,89.1737891737892
2020,Oaxaca,Santiago Apóstol,20452,100.0
2010,Oaxaca,Santiago Apóstol,20452,100.0
2020,Oaxaca,Santiago Astata,20453,100.0
2010,Oaxaca,Santiago Astata,20453,100.0
2020,Oaxaca,Santiago Atitlán,20454,100.0
2010,Oaxaca,Santiago Atitlán,20454,100.0
2020,Oaxaca,Santiago Ayuquililla,20455,100.0
2010,Oaxaca,Santiago Ayuquililla,20455,100.0
2020,Oaxaca,Santiago Cacaloxtepec,20456,100.0
2010,Oaxaca,Santiago Cacaloxtepec,20456,100.0
2020,Oaxaca,Santiago Camotlán,20457,100.0
2010,Oaxaca,Santiago Camotlán,20457,99.8821796759941
2020,Oaxaca,Santiago Comaltepec,20458,100.0
2010,Oaxaca,Santiago Comaltepec,20458,100.0
2020,Oaxaca,Santiago Chazumba,20459,100.0
2010,Oaxaca,Santiago Chazumba,20459,97.722705961152
2020,Oaxaca,Santiago Choápam,20460,100.0
2010,Oaxaca,Santiago Choápam,20460,92.185479401441
2020,Oaxaca,Santiago del Río,20461,100.0
2010,Oaxaca,Santiago del Río,20461,100.0
2020,Oaxaca,Santiago Huajolotitlán,20462,100.0
2010,Oaxaca,Santiago Huajolotitlán,20462,100.0
2020,Oaxaca,Santiago Huauclilla,20463,100.0
2010,Oaxaca,Santiago Huauclilla,20463,66.3650075414781
2020,Oaxaca,Santiago Ihuitlán Plumas,20464,100.0
2010,Oaxaca,Santiago Ihuitlán Plumas,20464,82.9166666666667
2020,Oaxaca,Santiago Ixcuintepec,20465,99.13999939
2010,Oaxaca,Santiago Ixcuintepec,20465,98.9795918367347
2020,Oaxaca,Santiago Ixtayutla,20466,99.98999786
2010,Oaxaca,Santiago Ixtayutla,20466,98.2294201560796
2020,Oaxaca,Santiago Jamiltepec,20467,100.0
2010,Oaxaca,Santiago Jamiltepec,20467,96.9308844852586
2020,Oaxaca,Santiago Jocotepec,20468,100.0
2010,Oaxaca,Santiago Jocotepec,20468,92.9613797169811
2020,Oaxaca,Santiago Juxtlahuaca,20469,99.68000031
2010,Oaxaca,Santiago Juxtlahuaca,20469,98.6430956253745
2020,Oaxaca,Santiago Lachiguiri,20470,99.56999969
2010,Oaxaca,Santiago Lachiguiri,20470,93.5009588749201
2020,Oaxaca,Santiago Lalopa,20471,100.0
2010,Oaxaca,Santiago Lalopa,20471,100.0
2020,Oaxaca,Santiago Laollaga,20472,100.0
2010,Oaxaca,Santiago Laollaga,20472,100.0
2020,Oaxaca,Santiago Laxopa,20473,100.0
2010,Oaxaca,Santiago Laxopa,20473,100.0
2020,Oaxaca,Santiago Llano Grande,20474,100.0
2010,Oaxaca,Santiago Llano Grande,20474,99.9386503067485
2020,Oaxaca,Santiago Matatlán,20475,100.0
2010,Oaxaca,Santiago Matatlán,20475,79.3085385018334
2020,Oaxaca,Santiago Miltepec,20476,100.0
2010,Oaxaca,Santiago Miltepec,20476,100.0
2020,Oaxaca,Santiago Minas,20477,100.0
2010,Oaxaca,Santiago Minas,20477,76.2237762237762
2020,Oaxaca,Santiago Nacaltepec,20478,100.0
2010,Oaxaca,Santiago Nacaltepec,20478,100.0
2020,Oaxaca,Santiago Nejapilla,20479,100.0
2010,Oaxaca,Santiago Nejapilla,20479,100.0
2020,Oaxaca,Santiago Nundiche,20480,100.0
2010,Oaxaca,Santiago Nundiche,20480,92.9679420889348
2020,Oaxaca,Santiago Nuyoó,20481,100.0
2010,Oaxaca,Santiago Nuyoó,20481,100.0
2020,Oaxaca,Santiago Pinotepa Nacional,20482,100.0
2010,Oaxaca,Santiago Pinotepa Nacional,20482,97.7251871528616
2020,Oaxaca,Santiago Suchilquitongo,20483,100.0
2010,Oaxaca,Santiago Suchilquitongo,20483,100.0
2020,Oaxaca,Santiago Tamazola,20484,100.0
2010,Oaxaca,Santiago Tamazola,20484,100.0
2020,Oaxaca,Santiago Tapextla,20485,100.0
2010,Oaxaca,Santiago Tapextla,20485,91.3559881227318
2020,Oaxaca,Villa Tejúpam de la Unión,20486,100.0
2010,Oaxaca,Villa Tejúpam de la Unión,20486,100.0
2020,Oaxaca,Santiago Tenango,20487,100.0
2010,Oaxaca,Santiago Tenango,20487,99.7943444730077
2020,Oaxaca,Santiago Tepetlapa,20488,100.0
2010,Oaxaca,Santiago Tepetlapa,20488,100.0
2020,Oaxaca,Santiago Tetepec,20489,100.0
2010,Oaxaca,Santiago Tetepec,20489,93.2364223702806
2020,Oaxaca,Santiago Texcalcingo,20490,100.0
2010,Oaxaca,Santiago Texcalcingo,20490,100.0
2020,Oaxaca,Santiago Textitlán,20491,100.0
2010,Oaxaca,Santiago Textitlán,20491,100.0
2020,Oaxaca,Santiago Tilantongo,20492,100.0
2010,Oaxaca,Santiago Tilantongo,20492,100.0
2020,Oaxaca,Santiago Tillo,20493,100.0
2010,Oaxaca,Santiago Tillo,20493,100.0
2020,Oaxaca,Santiago Tlazoyaltepec,20494,100.0
2010,Oaxaca,Santiago Tlazoyaltepec,20494,100.0
