Year,Entidad federativa,"Sexo",GeoCode,Value
2014/2015,"Michoacán de Ocampo","Total",16,86.8323643816135
2013/2014,"Michoacán de Ocampo","Total",16,86.49302325581394
2012/2013,"Michoacán de Ocampo","Total",16,85.93536351398622
2021/2022,"Michoacán de Ocampo","Hombres",16,89.25627467731881
2020/2021,"Michoacán de Ocampo","Hombres",16,91.66930773758332
2019/2020,"Michoacán de Ocampo","Hombres",16,89.69973079312508
2018/2019,"Michoacán de Ocampo","Hombres",16,90.31302792407823
2017/2018,"Michoacán de Ocampo","Hombres",16,90.3955359255463
2016/2017,"Michoacán de Ocampo","Hombres",16,85.64872589670281
2015/2016,"Michoacán de Ocampo","Hombres",16,85.84996417971537
2014/2015,"Michoacán de Ocampo","Hombres",16,86.56040199349249
2013/2014,"Michoacán de Ocampo","Hombres",16,86.3171923589514
2012/2013,"Michoacán de Ocampo","Hombres",16,85.31039610094572
2021/2022,"Michoacán de Ocampo","Mujeres",16,89.22568460812113
2020/2021,"Michoacán de Ocampo","Mujeres",16,91.9854995497474
2019/2020,"Michoacán de Ocampo","Mujeres",16,90.30402275322675
2018/2019,"Michoacán de Ocampo","Mujeres",16,90.67328575861016
2017/2018,"Michoacán de Ocampo","Mujeres",16,91.48575166605352
2016/2017,"Michoacán de Ocampo","Mujeres",16,86.42530135662983
2015/2016,"Michoacán de Ocampo","Mujeres",16,87.08259918908024
2014/2015,"Michoacán de Ocampo","Mujeres",16,87.11287650282497
2013/2014,"Michoacán de Ocampo","Mujeres",16,86.67739476581677
2012/2013,"Michoacán de Ocampo","Mujeres",16,86.59436858953435
2021/2022,"Morelos","Total",17,94.29856284788849
2020/2021,"Morelos","Total",17,95.34586489603802
2019/2020,"Morelos","Total",17,92.9048316251829
2018/2019,"Morelos","Total",17,93.9400028706762
2017/2018,"Morelos","Total",17,93.12523439979243
2016/2017,"Morelos","Total",17,92.99734897625369
2015/2016,"Morelos","Total",17,93.61919927206526
2014/2015,"Morelos","Total",17,91.7657642461557
2013/2014,"Morelos","Total",17,89.90835909863212
2012/2013,"Morelos","Total",17,90.9428704133769
2021/2022,"Morelos","Hombres",17,94.42184418145933
2020/2021,"Morelos","Hombres",17,95.46710889994453
2019/2020,"Morelos","Hombres",17,93.23822778937587
2018/2019,"Morelos","Hombres",17,93.89195650936394
2017/2018,"Morelos","Hombres",17,93.12222783673003
2016/2017,"Morelos","Hombres",17,93.10671496238503
2015/2016,"Morelos","Hombres",17,93.43253524278357
2014/2015,"Morelos","Hombres",17,91.09442648106545
2013/2014,"Morelos","Hombres",17,89.91711200785242
2012/2013,"Morelos","Hombres",17,90.61329958339944
2021/2022,"Morelos","Mujeres",17,94.17014446227945
2020/2021,"Morelos","Mujeres",17,95.22091403975178
2019/2020,"Morelos","Mujeres",17,92.564769904176
2018/2019,"Morelos","Mujeres",17,93.98888116747732
2017/2018,"Morelos","Mujeres",17,93.12841205791612
2016/2017,"Morelos","Mujeres",17,92.88528521669637
2015/2016,"Morelos","Mujeres",17,93.81216747628967
2014/2015,"Morelos","Mujeres",17,92.47287000692681
2013/2014,"Morelos","Mujeres",17,89.89921995103343
2012/2013,"Morelos","Mujeres",17,91.29719922893736
2021/2022,"Nayarit","Total",18,98.06282468320619
2020/2021,"Nayarit","Total",18,96.8534583821803
2019/2020,"Nayarit","Total",18,95.38908649258276
2018/2019,"Nayarit","Total",18,94.9040741539125
2017/2018,"Nayarit","Total",18,93.4726292096657
2016/2017,"Nayarit","Total",18,93.06222183436577
2015/2016,"Nayarit","Total",18,93.17083692838622
2014/2015,"Nayarit","Total",18,94.77811288237838
2013/2014,"Nayarit","Total",18,91.59389115938926
2012/2013,"Nayarit","Total",18,92.5027418293485
2021/2022,"Nayarit","Hombres",18,98.03325415676956
2020/2021,"Nayarit","Hombres",18,96.73499675354816
2019/2020,"Nayarit","Hombres",18,95.57733276523203
2018/2019,"Nayarit","Hombres",18,94.971737112967
2017/2018,"Nayarit","Hombres",18,93.33444425928988
2016/2017,"Nayarit","Hombres",18,93.20903181662656
2015/2016,"Nayarit","Hombres",18,93.39981407926994
2014/2015,"Nayarit","Hombres",18,94.82948294829477
2013/2014,"Nayarit","Hombres",18,91.39919759277835
2012/2013,"Nayarit","Hombres",18,92.61825335728334
2021/2022,"Nayarit","Mujeres",18,98.0937251787132
2020/2021,"Nayarit","Mujeres",18,96.9745827010623
2019/2020,"Nayarit","Mujeres",18,95.19392172453428
2018/2019,"Nayarit","Mujeres",18,94.83336272262387
2017/2018,"Nayarit","Mujeres",18,93.61628410567374
2016/2017,"Nayarit","Mujeres",18,92.90931765544283
2015/2016,"Nayarit","Mujeres",18,92.93205252489662
2014/2015,"Nayarit","Mujeres",18,94.72483103660129
2013/2014,"Nayarit","Mujeres",18,91.80037230741978
2012/2013,"Nayarit","Mujeres",18,92.38112391930855
2021/2022,"Nuevo León","Total",19,74.15270723576961
2020/2021,"Nuevo León","Total",19,76.40381493937073
2019/2020,"Nuevo León","Total",19,74.3250491686037
2018/2019,"Nuevo León","Total",19,75.3274129420727
2017/2018,"Nuevo León","Total",19,77.89621230347615
2016/2017,"Nuevo León","Total",19,95.60745183376656
2015/2016,"Nuevo León","Total",19,85.19888014367989
2014/2015,"Nuevo León","Total",19,84.4037482349922
2013/2014,"Nuevo León","Total",19,84.02878476355365
2012/2013,"Nuevo León","Total",19,94.6719177190468
2021/2022,"Nuevo León","Hombres",19,74.13789532547702
2020/2021,"Nuevo León","Hombres",19,76.38147845918864
2019/2020,"Nuevo León","Hombres",19,74.10546523976801
2018/2019,"Nuevo León","Hombres",19,75.21536622562961
2017/2018,"Nuevo León","Hombres",19,77.87054658563038
2016/2017,"Nuevo León","Hombres",19,95.76916673603593
2015/2016,"Nuevo León","Hombres",19,85.09957031895536
2014/2015,"Nuevo León","Hombres",19,84.18346922866236
2013/2014,"Nuevo León","Hombres",19,84.33153260453419
2012/2013,"Nuevo León","Hombres",19,94.52625788159635
2021/2022,"Nuevo León","Mujeres",19,74.16798393642947
2020/2021,"Nuevo León","Mujeres",19,76.4267883274513
2019/2020,"Nuevo León","Mujeres",19,74.55818895418189
2018/2019,"Nuevo León","Mujeres",19,75.44234224711985
2017/2018,"Nuevo León","Mujeres",19,77.92305058632175
2016/2017,"Nuevo León","Mujeres",19,95.43908304985597
2015/2016,"Nuevo León","Mujeres",19,85.30283045386746
2014/2015,"Nuevo León","Mujeres",19,84.6309293583363
2013/2014,"Nuevo León","Mujeres",19,83.71519210433563
2012/2013,"Nuevo León","Mujeres",19,94.82520596749053
2021/2022,"Oaxaca","Total",20,77.43941966352831
2020/2021,"Oaxaca","Total",20,66.7685168542996
2019/2020,"Oaxaca","Total",20,59.39442781487463
2018/2019,"Oaxaca","Total",20,51.759612439791674
2017/2018,"Oaxaca","Total",20,86.34518477043653
2016/2017,"Oaxaca","Total",20,87.61860302269943
2015/2016,"Oaxaca","Total",20,86.92413024810249
2014/2015,"Oaxaca","Total",20,85.97555371748913
2013/2014,"Oaxaca","Total",20,84.7456672150729
2012/2013,"Oaxaca","Total",20,82.50550729456756
2021/2022,"Oaxaca","Hombres",20,77.31171963244498
2020/2021,"Oaxaca","Hombres",20,66.76228847703447
2019/2020,"Oaxaca","Hombres",20,59.17449139280138
2018/2019,"Oaxaca","Hombres",20,51.71477917591899
2017/2018,"Oaxaca","Hombres",20,85.83773071871309
2016/2017,"Oaxaca","Hombres",20,87.25431530494824
2015/2016,"Oaxaca","Hombres",20,86.52378558698543
2014/2015,"Oaxaca","Hombres",20,85.5882219500023
2013/2014,"Oaxaca","Hombres",20,84.55628964639256
2012/2013,"Oaxaca","Hombres",20,81.84826424402856
2021/2022,"Oaxaca","Mujeres",20,77.57000593138328
2020/2021,"Oaxaca","Mujeres",20,66.77492046659607
2019/2020,"Oaxaca","Mujeres",20,59.618320610687064
2018/2019,"Oaxaca","Mujeres",20,51.80586588228647
2017/2018,"Oaxaca","Mujeres",20,86.86541777893271
2016/2017,"Oaxaca","Mujeres",20,87.99337042737056
2015/2016,"Oaxaca","Mujeres",20,87.33729485002846
2014/2015,"Oaxaca","Mujeres",20,86.37294605036548
2013/2014,"Oaxaca","Mujeres",20,84.94546465044128
2012/2013,"Oaxaca","Mujeres",20,83.21221400383843
2021/2022,"Puebla","Total",21,96.83667793063964
2020/2021,"Puebla","Total",21,98.26939115929959
2019/2020,"Puebla","Total",21,98.0377839231895
2018/2019,"Puebla","Total",21,96.68030542711129
2017/2018,"Puebla","Total",21,96.34877467224274
2016/2017,"Puebla","Total",21,95.50135291843812
2015/2016,"Puebla","Total",21,95.09649331969327
2014/2015,"Puebla","Total",21,94.36153076881966
2013/2014,"Puebla","Total",21,94.67382927257317
2012/2013,"Puebla","Total",21,93.58631222403697
2021/2022,"Puebla","Hombres",21,96.69432307264292
2020/2021,"Puebla","Hombres",21,98.21249114482949
2019/2020,"Puebla","Hombres",21,97.96417435960153
2018/2019,"Puebla","Hombres",21,96.67931688804543
2017/2018,"Puebla","Hombres",21,96.27726889237059
2016/2017,"Puebla","Hombres",21,95.5088178855349
2015/2016,"Puebla","Hombres",21,95.1599460532495
2014/2015,"Puebla","Hombres",21,94.19139723299301
2013/2014,"Puebla","Hombres",21,94.56565808243847
2012/2013,"Puebla","Hombres",21,93.40768094534721
2021/2022,"Puebla","Mujeres",21,96.98328165026274
2020/2021,"Puebla","Mujeres",21,98.32773095049063
2019/2020,"Puebla","Mujeres",21,98.113863262985
2018/2019,"Puebla","Mujeres",21,96.68131395384577
2017/2018,"Puebla","Mujeres",21,96.42191231990165
2016/2017,"Puebla","Mujeres",21,95.4936565758071
2015/2016,"Puebla","Mujeres",21,95.03108500734184
2014/2015,"Puebla","Mujeres",21,94.53578934355326
2013/2014,"Puebla","Mujeres",21,94.7855901700386
2012/2013,"Puebla","Mujeres",21,93.7736199739793
2021/2022,"Querétaro","Total",22,93.2227969256055
2020/2021,"Querétaro","Total",22,93.60296563851507
2019/2020,"Querétaro","Total",22,93.91251290716224
2018/2019,"Querétaro","Total",22,95.61096563390724
2017/2018,"Querétaro","Total",22,95.10292831651348
2016/2017,"Querétaro","Total",22,94.3298969072166
2015/2016,"Querétaro","Total",22,94.48126280274717
2014/2015,"Querétaro","Total",22,96.20035795482012
2013/2014,"Querétaro","Total",22,94.96770785815481
2012/2013,"Querétaro","Total",22,94.97556207233656
2021/2022,"Querétaro","Hombres",22,93.39154499475133
2020/2021,"Querétaro","Hombres",22,93.925364758698
2019/2020,"Querétaro","Hombres",22,93.91059648475324
2018/2019,"Querétaro","Hombres",22,95.5513013355212
2017/2018,"Querétaro","Hombres",22,94.91161792826826
2016/2017,"Querétaro","Hombres",22,94.38370947309157
2015/2016,"Querétaro","Hombres",22,94.19065596979696
2014/2015,"Querétaro","Hombres",22,96.12655800575277
2013/2014,"Querétaro","Hombres",22,95.0087030154773
2012/2013,"Querétaro","Hombres",22,94.747819491847
2021/2022,"Querétaro","Mujeres",22,93.04956896551695
2020/2021,"Querétaro","Mujeres",22,93.26988114793689
2019/2020,"Querétaro","Mujeres",22,93.91449725340321
2018/2019,"Querétaro","Mujeres",22,95.67266899217489
2017/2018,"Querétaro","Mujeres",22,95.29947292764713
2016/2017,"Querétaro","Mujeres",22,94.27366769622988
2015/2016,"Querétaro","Mujeres",22,94.78453582861385
2014/2015,"Querétaro","Mujeres",22,96.27550522307915
2013/2014,"Querétaro","Mujeres",22,94.92497793468651
2012/2013,"Querétaro","Mujeres",22,95.21791767554483
2021/2022,"Quintana Roo","Total",23,92.03889011648079
2020/2021,"Quintana Roo","Total",23,94.11209958819263
2019/2020,"Quintana Roo","Total",23,90.42031470951044
2018/2019,"Quintana Roo","Total",23,90.25516328603535
2017/2018,"Quintana Roo","Total",23,90.56639635073472
2016/2017,"Quintana Roo","Total",23,89.87292656901745
2015/2016,"Quintana Roo","Total",23,91.23361952101203
2014/2015,"Quintana Roo","Total",23,90.50599377442214
2013/2014,"Quintana Roo","Total",23,91.06741767165425
2012/2013,"Quintana Roo","Total",23,91.4938992413384
2021/2022,"Quintana Roo","Hombres",23,91.97249140356342
2020/2021,"Quintana Roo","Hombres",23,94.11213200825061
2019/2020,"Quintana Roo","Hombres",23,90.28129975821193
2018/2019,"Quintana Roo","Hombres",23,89.92784125075183
2017/2018,"Quintana Roo","Hombres",23,90.32579580140754
2016/2017,"Quintana Roo","Hombres",23,89.84642721157498
2015/2016,"Quintana Roo","Hombres",23,91.1581333837143
2014/2015,"Quintana Roo","Hombres",23,90.38050171776742
2013/2014,"Quintana Roo","Hombres",23,90.8602516150968
2012/2013,"Quintana Roo","Hombres",23,91.36591737127918
2021/2022,"Quintana Roo","Mujeres",23,92.10660545779139
2020/2021,"Quintana Roo","Mujeres",23,94.11206678472068
2019/2020,"Quintana Roo","Mujeres",23,90.56511056511049
2018/2019,"Quintana Roo","Mujeres",23,90.59839838577483
2017/2018,"Quintana Roo","Mujeres",23,90.81533999355453
2016/2017,"Quintana Roo","Mujeres",23,89.90045487507437
2015/2016,"Quintana Roo","Mujeres",23,91.3129841753294
2014/2015,"Quintana Roo","Mujeres",23,90.63705910229508
2013/2014,"Quintana Roo","Mujeres",23,91.28143880848671
2012/2013,"Quintana Roo","Mujeres",23,91.62635173591349
2021/2022,"San Luis Potosí","Total",24,96.70393494990579
2020/2021,"San Luis Potosí","Total",24,97.6411240911692
2019/2020,"San Luis Potosí","Total",24,97.31089762714558
2018/2019,"San Luis Potosí","Total",24,96.1380395241375
2017/2018,"San Luis Potosí","Total",24,96.0151393328494
2016/2017,"San Luis Potosí","Total",24,94.60602549246818
2015/2016,"San Luis Potosí","Total",24,95.34718215041356
2014/2015,"San Luis Potosí","Total",24,94.9270779075826
2013/2014,"San Luis Potosí","Total",24,93.48015659498681
2012/2013,"San Luis Potosí","Total",24,93.91630862548298
2021/2022,"San Luis Potosí","Hombres",24,96.8372321684624
2020/2021,"San Luis Potosí","Hombres",24,97.6501618510973
2019/2020,"San Luis Potosí","Hombres",24,97.27222702617706
2018/2019,"San Luis Potosí","Hombres",24,96.02340994535126
2017/2018,"San Luis Potosí","Hombres",24,95.82612706099403
2016/2017,"San Luis Potosí","Hombres",24,94.5919258668491
2015/2016,"San Luis Potosí","Hombres",24,95.23340406183702
2014/2015,"San Luis Potosí","Hombres",24,94.95016124303748
2013/2014,"San Luis Potosí","Hombres",24,93.46856725146228
2012/2013,"San Luis Potosí","Hombres",24,93.76604198164618
2021/2022,"San Luis Potosí","Mujeres",24,96.56722689075646
2020/2021,"San Luis Potosí","Mujeres",24,97.63167787477522
2019/2020,"San Luis Potosí","Mujeres",24,97.35051338836291
2018/2019,"San Luis Potosí","Mujeres",24,96.25608685239905
2017/2018,"San Luis Potosí","Mujeres",24,96.21206054296458
2016/2017,"San Luis Potosí","Mujeres",24,94.62061377657297
2015/2016,"San Luis Potosí","Mujeres",24,95.46448941323555
2014/2015,"San Luis Potosí","Mujeres",24,94.90327943176649
2013/2014,"San Luis Potosí","Mujeres",24,93.49210536232403
2012/2013,"San Luis Potosí","Mujeres",24,94.07487107186552
2021/2022,"Sinaloa","Total",25,96.9917958067455
2020/2021,"Sinaloa","Total",25,97.77547748076893
2019/2020,"Sinaloa","Total",25,96.36370684809359
2018/2019,"Sinaloa","Total",25,96.92684873710036
2017/2018,"Sinaloa","Total",25,96.53545656268048
2016/2017,"Sinaloa","Total",25,96.23182969145638
2015/2016,"Sinaloa","Total",25,96.02415423253098
2014/2015,"Sinaloa","Total",25,96.68438824628188
2013/2014,"Sinaloa","Total",25,95.89778930378463
2012/2013,"Sinaloa","Total",25,95.81297258371507
2021/2022,"Sinaloa","Hombres",25,97.06072874493901
2020/2021,"Sinaloa","Hombres",25,97.71846579675743
2019/2020,"Sinaloa","Hombres",25,96.40822486323316
2018/2019,"Sinaloa","Hombres",25,96.8983557548581
2017/2018,"Sinaloa","Hombres",25,96.21623592024179
2016/2017,"Sinaloa","Hombres",25,96.27789750520486
2015/2016,"Sinaloa","Hombres",25,95.81674034562107
2014/2015,"Sinaloa","Hombres",25,96.53998666526292
2013/2014,"Sinaloa","Hombres",25,95.77680447245638
2012/2013,"Sinaloa","Hombres",25,95.91086683001112
2021/2022,"Sinaloa","Mujeres",25,96.91955193482683
2020/2021,"Sinaloa","Mujeres",25,97.83560615538592
2019/2020,"Sinaloa","Mujeres",25,96.3166706529537
2018/2019,"Sinaloa","Mujeres",25,96.95633677534153
2017/2018,"Sinaloa","Mujeres",25,96.86975110703912
2016/2017,"Sinaloa","Mujeres",25,96.18320610687027
2015/2016,"Sinaloa","Mujeres",25,96.23613756021045
2014/2015,"Sinaloa","Mujeres",25,96.83579233967417
2013/2014,"Sinaloa","Mujeres",25,96.0233572326112
2012/2013,"Sinaloa","Mujeres",25,95.70783400305834
2021/2022,"Sonora","Total",26,93.49334813897379
2020/2021,"Sonora","Total",26,96.63245867387724
2019/2020,"Sonora","Total",26,95.02298147673234
2018/2019,"Sonora","Total",26,93.25919422495345
2017/2018,"Sonora","Total",26,93.13477749271807
2016/2017,"Sonora","Total",26,90.99657288903524
2015/2016,"Sonora","Total",26,93.34006054490418
2014/2015,"Sonora","Total",26,94.49275362318818
2013/2014,"Sonora","Total",26,93.14692683635816
2012/2013,"Sonora","Total",26,93.12115363606591
2021/2022,"Sonora","Hombres",26,93.36866705617234
2020/2021,"Sonora","Hombres",26,96.4642396907219
2019/2020,"Sonora","Hombres",26,94.8698942769085
2018/2019,"Sonora","Hombres",26,93.1349853895487
2017/2018,"Sonora","Hombres",26,93.10685514515895
2016/2017,"Sonora","Hombres",26,90.76124042762915
2015/2016,"Sonora","Hombres",26,93.14437621686379
2014/2015,"Sonora","Hombres",26,94.2943496369467
2013/2014,"Sonora","Hombres",26,92.9539678057045
2012/2013,"Sonora","Hombres",26,92.98437444887333
2021/2022,"Sonora","Mujeres",26,93.6239996501511
2020/2021,"Sonora","Mujeres",26,96.80660357693722
2019/2020,"Sonora","Mujeres",26,95.17956903431748
2018/2019,"Sonora","Mujeres",26,93.3906199807261
2017/2018,"Sonora","Mujeres",26,93.16356513222313
2016/2017,"Sonora","Mujeres",26,91.24223356682106
2015/2016,"Sonora","Mujeres",26,93.54251404222322
2014/2015,"Sonora","Mujeres",26,94.69708472517463
2013/2014,"Sonora","Mujeres",26,93.35155167895768
2012/2013,"Sonora","Mujeres",26,93.26709570584482
2021/2022,"Tabasco","Total",27,92.51700680272126
2020/2021,"Tabasco","Total",27,93.00392365498428
2019/2020,"Tabasco","Total",27,91.269693778521
2018/2019,"Tabasco","Total",27,91.524215030308
2017/2018,"Tabasco","Total",27,89.64824944174693
2016/2017,"Tabasco","Total",27,84.7234540030639
2015/2016,"Tabasco","Total",27,87.40442013216484
2014/2015,"Tabasco","Total",27,60.433560494226434
2013/2014,"Tabasco","Total",27,45.761917378278675
2012/2013,"Tabasco","Total",27,58.33753250156219
2021/2022,"Tabasco","Hombres",27,92.30341880341865
2020/2021,"Tabasco","Hombres",27,93.01166168118965
2019/2020,"Tabasco","Hombres",27,91.25979751796203
2018/2019,"Tabasco","Hombres",27,91.64867109634544
2017/2018,"Tabasco","Hombres",27,89.61330394710477
2016/2017,"Tabasco","Hombres",27,84.52366898831313
2015/2016,"Tabasco","Hombres",27,87.26533166458088
2014/2015,"Tabasco","Hombres",27,60.29376831103031
2013/2014,"Tabasco","Hombres",27,45.45381847261096
2012/2013,"Tabasco","Hombres",27,58.41783389228652
2021/2022,"Tabasco","Mujeres",27,92.73949430199417
2020/2021,"Tabasco","Mujeres",27,92.99582652876056
2019/2020,"Tabasco","Mujeres",27,91.27982283875825
2018/2019,"Tabasco","Mujeres",27,91.39721150993748
2017/2018,"Tabasco","Mujeres",27,89.68480174364971
2016/2017,"Tabasco","Mujeres",27,84.93326170502932
2015/2016,"Tabasco","Mujeres",27,87.54944741242198
2014/2015,"Tabasco","Mujeres",27,60.579506468813435
2013/2014,"Tabasco","Mujeres",27,46.08222139086328
2012/2013,"Tabasco","Mujeres",27,58.253667380912965
2021/2022,"Tamaulipas","Total",28,92.42029416394139
2020/2021,"Tamaulipas","Total",28,94.41784623924485
2019/2020,"Tamaulipas","Total",28,92.8776764472641
2018/2019,"Tamaulipas","Total",28,93.08942428136838
2017/2018,"Tamaulipas","Total",28,92.31061806656116
2016/2017,"Tamaulipas","Total",28,91.23052741335583
2015/2016,"Tamaulipas","Total",28,92.44351797921577
2014/2015,"Tamaulipas","Total",28,91.70217234757551
2013/2014,"Tamaulipas","Total",28,87.15957991032467
2012/2013,"Tamaulipas","Total",28,86.33796570076876
2021/2022,"Tamaulipas","Hombres",28,92.31886061946899
2020/2021,"Tamaulipas","Hombres",28,94.25310919775853
2019/2020,"Tamaulipas","Hombres",28,92.86955961885161
2018/2019,"Tamaulipas","Hombres",28,92.94338781101642
2017/2018,"Tamaulipas","Hombres",28,92.15204059396689
2016/2017,"Tamaulipas","Hombres",28,91.22662517921955
2015/2016,"Tamaulipas","Hombres",28,92.31790477339929
2014/2015,"Tamaulipas","Hombres",28,91.41672547635844
2013/2014,"Tamaulipas","Hombres",28,87.03540602430857
2012/2013,"Tamaulipas","Hombres",28,86.3326792104351
2021/2022,"Tamaulipas","Mujeres",28,92.52415843686931
2020/2021,"Tamaulipas","Mujeres",28,94.58773784355192
2019/2020,"Tamaulipas","Mujeres",28,92.88623404833017
2018/2019,"Tamaulipas","Mujeres",28,93.24180573100189
2017/2018,"Tamaulipas","Mujeres",28,92.47506214287998
2016/2017,"Tamaulipas","Mujeres",28,91.23459143474412
2015/2016,"Tamaulipas","Mujeres",28,92.57320872274128
2014/2015,"Tamaulipas","Mujeres",28,91.99950992403848
2013/2014,"Tamaulipas","Mujeres",28,87.29012345679018
2012/2013,"Tamaulipas","Mujeres",28,86.34351885534126
2021/2022,"Tlaxcala","Total",29,98.89447653879701
2020/2021,"Tlaxcala","Total",29,99.07766395951514
2019/2020,"Tlaxcala","Total",29,99.34874116432367
2018/2019,"Tlaxcala","Total",29,99.4844369204728
2017/2018,"Tlaxcala","Total",29,99.41790445604188
2016/2017,"Tlaxcala","Total",29,98.50823868181081
2015/2016,"Tlaxcala","Total",29,98.44420812162751
2014/2015,"Tlaxcala","Total",29,97.79936790354671
2013/2014,"Tlaxcala","Total",29,98.89231249268717
2012/2013,"Tlaxcala","Total",29,98.18919025311999
2021/2022,"Tlaxcala","Hombres",29,98.9339893398936
2020/2021,"Tlaxcala","Hombres",29,99.11032028469722
2019/2020,"Tlaxcala","Hombres",29,99.29044834307982
2018/2019,"Tlaxcala","Hombres",29,99.5524199666214
2017/2018,"Tlaxcala","Hombres",29,99.34366598133788
2016/2017,"Tlaxcala","Hombres",29,98.4809130263675
2015/2016,"Tlaxcala","Hombres",29,98.3444983444983
2014/2015,"Tlaxcala","Hombres",29,97.83993783993769
2013/2014,"Tlaxcala","Hombres",29,98.86223862238636
2012/2013,"Tlaxcala","Hombres",29,98.22270303685949
2021/2022,"Tlaxcala","Mujeres",29,98.85386819484252
2020/2021,"Tlaxcala","Mujeres",29,99.04440233956667
2019/2020,"Tlaxcala","Mujeres",29,99.40924172533781
2018/2019,"Tlaxcala","Mujeres",29,99.41447419782948
2017/2018,"Tlaxcala","Mujeres",29,99.49445531637319
2016/2017,"Tlaxcala","Mujeres",29,98.5364663793806
2015/2016,"Tlaxcala","Mujeres",29,98.54862119013039
2014/2015,"Tlaxcala","Mujeres",29,97.75844501920238
2013/2014,"Tlaxcala","Mujeres",29,98.92328398384949
2012/2013,"Tlaxcala","Mujeres",29,98.1543893436046
2021/2022,"Veracruz de Ignacio de la Llave","Total",30,93.5065553096817
2020/2021,"Veracruz de Ignacio de la Llave","Total",30,95.27514101500327
2019/2020,"Veracruz de Ignacio de la Llave","Total",30,93.86298029249103
2018/2019,"Veracruz de Ignacio de la Llave","Total",30,93.81128149583857
2017/2018,"Veracruz de Ignacio de la Llave","Total",30,93.09450909778805
2016/2017,"Veracruz de Ignacio de la Llave","Total",30,92.27082503685398
2015/2016,"Veracruz de Ignacio de la Llave","Total",30,92.08279968153991
2014/2015,"Veracruz de Ignacio de la Llave","Total",30,91.65629144450162
2013/2014,"Veracruz de Ignacio de la Llave","Total",30,90.89406765370468
2012/2013,"Veracruz de Ignacio de la Llave","Total",30,90.67739214884502
2021/2022,"Veracruz de Ignacio de la Llave","Hombres",30,93.35699165732812
2020/2021,"Veracruz de Ignacio de la Llave","Hombres",30,95.10170505533956
2019/2020,"Veracruz de Ignacio de la Llave","Hombres",30,93.70195491319477
2018/2019,"Veracruz de Ignacio de la Llave","Hombres",30,93.71651582760984
2017/2018,"Veracruz de Ignacio de la Llave","Hombres",30,92.65065675273031
2016/2017,"Veracruz de Ignacio de la Llave","Hombres",30,92.21629352549645
2015/2016,"Veracruz de Ignacio de la Llave","Hombres",30,91.8621571267322
2014/2015,"Veracruz de Ignacio de la Llave","Hombres",30,91.5522069609282
2013/2014,"Veracruz de Ignacio de la Llave","Hombres",30,90.55879745411715
2012/2013,"Veracruz de Ignacio de la Llave","Hombres",30,90.54504454273973
2021/2022,"Veracruz de Ignacio de la Llave","Mujeres",30,93.66196044183549
2020/2021,"Veracruz de Ignacio de la Llave","Mujeres",30,95.45489776620339
2019/2020,"Veracruz de Ignacio de la Llave","Mujeres",30,94.03074615673012
2018/2019,"Veracruz de Ignacio de la Llave","Mujeres",30,93.90968379159612
2017/2018,"Veracruz de Ignacio de la Llave","Mujeres",30,93.56132482318439
2016/2017,"Veracruz de Ignacio de la Llave","Mujeres",30,92.32713691296154
2015/2016,"Veracruz de Ignacio de la Llave","Mujeres",30,92.31159747292436
2014/2015,"Veracruz de Ignacio de la Llave","Mujeres",30,91.76350998653821
2013/2014,"Veracruz de Ignacio de la Llave","Mujeres",30,91.24267356429365
2012/2013,"Veracruz de Ignacio de la Llave","Mujeres",30,90.81830534411546
2021/2022,"Yucatán","Total",31,94.8799370161396
2020/2021,"Yucatán","Total",31,96.90821516023983
2019/2020,"Yucatán","Total",31,91.1754928785127
2018/2019,"Yucatán","Total",31,89.97868371969098
2017/2018,"Yucatán","Total",31,85.92154319987036
2016/2017,"Yucatán","Total",31,91.25827814569544
2015/2016,"Yucatán","Total",31,89.05764584052481
2014/2015,"Yucatán","Total",31,90.98260034158855
2013/2014,"Yucatán","Total",31,88.48004300497264
2012/2013,"Yucatán","Total",31,90.38519637462213
2021/2022,"Yucatán","Hombres",31,94.38707012289574
2020/2021,"Yucatán","Hombres",31,96.68722748059139
2019/2020,"Yucatán","Hombres",31,91.20857312958898
2018/2019,"Yucatán","Hombres",31,89.5645371577575
2017/2018,"Yucatán","Hombres",31,85.56744504770428
2016/2017,"Yucatán","Hombres",31,91.38077085980514
2015/2016,"Yucatán","Hombres",31,88.69948186528508
2014/2015,"Yucatán","Hombres",31,90.95287958115169
2013/2014,"Yucatán","Hombres",31,88.7084056142563
2012/2013,"Yucatán","Hombres",31,90.16641452344939
2021/2022,"Yucatán","Mujeres",31,95.38929505309768
2020/2021,"Yucatán","Mujeres",31,97.13460805142478
2019/2020,"Yucatán","Mujeres",31,91.14030921851074
2018/2019,"Yucatán","Mujeres",31,90.41133206210851
2017/2018,"Yucatán","Mujeres",31,86.29385357202231
2016/2017,"Yucatán","Mujeres",31,91.13050201579489
2015/2016,"Yucatán","Mujeres",31,89.43412668155348
2014/2015,"Yucatán","Mujeres",31,91.01349880252563
2013/2014,"Yucatán","Mujeres",31,88.24111758882411
2012/2013,"Yucatán","Mujeres",31,90.61833688699348
2021/2022,"Zacatecas","Total",32,96.77978617523343
2020/2021,"Zacatecas","Total",32,97.1716721812167
2019/2020,"Zacatecas","Total",32,96.47788794938847
2018/2019,"Zacatecas","Total",32,96.11347087378637
2017/2018,"Zacatecas","Total",32,95.47571327517103
